gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS2B03G1468800	158	196	136	165	114	144	80.6122448979592	82.4242424242424	79.1666666666667	B	conserved_mC	Conserved
TraesCS2B03G1475000	39	243	70	229	54	193	16.0493827160494	30.5676855895197	27.979274611399	B	P_dominant	Conserved
TraesCS2B03G1490100	75	477	43	413	77	485	15.7232704402516	10.4116222760291	15.8762886597938	B	conserved_mC	Conserved
TraesCS2B03G1492200	115	351	117	345	166	432	32.7635327635328	33.9130434782609	38.4259259259259	B	conserved_mC	Conserved
TraesCS2B03G1494800	43	381	45	281	45	333	11.2860892388451	16.0142348754448	13.5135135135135	B	conserved_mC	Conserved
TraesCS2B03G1499000	335	546	118	505	134	542	61.3553113553114	23.3663366336634	24.7232472324723	B	P_dominant	Conserved
TraesCS2B03G1499400	1	49	0	13	2	13	2.04081632653061	0	15.3846153846154	B	CS_dominant	Conserved
TraesCS2B03G1501600	79	501	68	523	28	409	15.7684630738523	13.0019120458891	6.84596577017115	B	conserved_mC	Conserved
TraesCS2B03G1505700	205	459	239	402	264	491	44.6623093681917	59.452736318408	53.7678207739308	B	P_dominant	Conserved
TraesCS2B03G1512500	15	297	87	318	145	253	5.05050505050505	27.3584905660377	57.3122529644269	B	additive	Compensatory
TraesCS2B03G1526400	0	39	0	22	1	14	0	0	7.14285714285714	B	conserved_mC	Conserved
TraesCS2B03G1527800	2	86	1	105	2	33	2.32558139534884	0.952380952380952	6.06060606060606	B	conserved_mC	Conserved
TraesCS2B03G1528000	8	445	13	627	6	527	1.79775280898876	2.07336523125997	1.13851992409867	B	conserved_mC	Conserved
TraesCS2B03G1529700	12	243	7	121	2	150	4.93827160493827	5.78512396694215	1.33333333333333	B	conserved_mC	Conserved
TraesCS2B03G1531500	44	389	26	331	22	275	11.3110539845758	7.85498489425982	8	B	conserved_mC	Conserved
TraesCS2B03G1531600	45	411	26	352	22	293	10.9489051094891	7.38636363636364	7.50853242320819	B	conserved_mC	Conserved
TraesCS2B03G1534400	30	129	49	174	70	230	23.2558139534884	28.1609195402299	30.4347826086957	B	conserved_mC	Conserved
TraesCS2D03G0000100	60	96	74	105	90	123	62.5	70.4761904761905	73.1707317073171	D	conserved_mC	Conserved
TraesCS2D03G0013000	98	207	121	273	205	339	47.3429951690821	44.3223443223443	60.47197640118	D	CS_dominant	Conserved
TraesCS2D03G0017800	86	415	85	385	127	618	20.7228915662651	22.0779220779221	20.5501618122977	D	conserved_mC	Conserved
TraesCS2D03G0344900	2	251	4	155	3	238	0.796812749003984	2.58064516129032	1.26050420168067	D	conserved_mC	Conserved
TraesCS2D03G0403000	10	540	15	604	17	855	1.85185185185185	2.48344370860927	1.98830409356725	D	conserved_mC	Conserved
TraesCS2D03G0454300	96	403	151	498	149	416	23.8213399503722	30.3212851405623	35.8173076923077	D	conserved_mC	Conserved
TraesCS2D03G0606700	56	247	85	286	140	422	22.6720647773279	29.7202797202797	33.175355450237	D	conserved_mC	Conserved
TraesCS2D03G0612400	267	430	202	315	357	496	62.093023255814	64.1269841269841	71.9758064516129	D	conserved_mC	Conserved
TraesCS2D03G0671700	9	439	6	287	11	638	2.0501138952164	2.09059233449477	1.72413793103448	D	conserved_mC	Conserved
TraesCS2D03G0697500	5	370	9	528	15	582	1.35135135135135	1.70454545454545	2.57731958762887	D	conserved_mC	Conserved
TraesCS2D03G0729000	12	374	8	467	12	512	3.20855614973262	1.71306209850107	2.34375	D	conserved_mC	Compensatory
TraesCS2D03G0807200	63	328	65	324	77	428	19.2073170731707	20.0617283950617	17.9906542056075	D	conserved_mC	Conserved
TraesCS2D03G0837700	145	342	201	463	243	568	42.3976608187134	43.4125269978402	42.7816901408451	D	conserved_mC	Conserved
TraesCS2D03G0923200	121	451	144	491	136	485	26.8292682926829	29.3279022403259	28.0412371134021	D	conserved_mC	Conserved
TraesCS2D03G0928200	151	433	129	333	155	435	34.8729792147806	38.7387387387387	35.632183908046	D	conserved_mC	Conserved
TraesCS2D03G0940700	29	218	22	242	34	225	13.302752293578	9.09090909090909	15.1111111111111	D	conserved_mC	Conserved
TraesCS2D03G1005400	125	364	199	492	172	428	34.3406593406593	40.4471544715447	40.1869158878505	D	conserved_mC	Conserved
TraesCS2D03G1019100	15	1056	19	907	18	988	1.42045454545455	2.09481808158765	1.82186234817814	D	conserved_mC	Conserved
TraesCS2D03G1059200	1	111	1	54	2	16	0.900900900900901	1.85185185185185	12.5	D	CS_dominant	Trans only
TraesCS2D03G1090600	19	796	17	873	16	912	2.38693467336683	1.94730813287514	1.75438596491228	D	conserved_mC	Conserved
TraesCS2D03G1095400	28	715	23	755	31	951	3.91608391608392	3.04635761589404	3.25972660357518	D	conserved_mC	Conserved
TraesCS2D03G1097700	17	947	18	873	27	1362	1.79514255543823	2.06185567010309	1.98237885462555	D	conserved_mC	Trans only
TraesCS2D03G1129000	0	105	0	66	2	44	0	0	4.54545454545455	D	conserved_mC	Trans only
TraesCS2D03G1129400	59	355	98	338	135	381	16.6197183098592	28.9940828402367	35.4330708661417	D	additive	Conserved
TraesCS2D03G1147000	8	506	9	531	5	631	1.58102766798419	1.69491525423729	0.792393026941363	D	conserved_mC	Trans only
TraesCS2D03G1148600	149	444	87	364	152	454	33.5585585585586	23.9010989010989	33.4801762114537	D	underdominant	Conserved
TraesCS2D03G1157900	29	504	28	526	19	494	5.75396825396825	5.32319391634981	3.84615384615385	D	conserved_mC	Trans only
TraesCS2D03G1158000	4	184	3	122	4	159	2.17391304347826	2.45901639344262	2.51572327044025	D	conserved_mC	Conserved
TraesCS2D03G1159000	284	414	194	288	99	227	68.5990338164251	67.3611111111111	43.6123348017621	D	CS_dominant	Conserved
TraesCS2D03G1160000	12	869	12	738	13	833	1.38089758342923	1.6260162601626	1.56062424969988	D	conserved_mC	Conserved
TraesCS2D03G1187400	17	791	8	968	20	1272	2.14917825537295	0.826446280991736	1.57232704402516	D	conserved_mC	Conserved
TraesCS2D03G1196600	6	248	1	208	4	102	2.41935483870968	0.480769230769231	3.92156862745098	D	conserved_mC	Conserved
TraesCS2D03G1196800	85	393	51	286	18	192	21.6284987277354	17.8321678321678	9.375	D	conserved_mC	Conserved
TraesCS2D03G1207000	13	398	4	337	7	421	3.26633165829146	1.18694362017804	1.66270783847981	D	conserved_mC	Conserved
TraesCS2D03G1208800	42	180	21	115	21	91	23.3333333333333	18.2608695652174	23.0769230769231	D	conserved_mC	Cis only
TraesCS2D03G1209200	6	43	8	28	1	16	13.953488372093	28.5714285714286	6.25	D	overdominant	Conserved
TraesCS2D03G1249100	120	180	199	256	201	319	66.6666666666667	77.734375	63.0094043887147	D	overdominant	Conserved
TraesCS2D03G1277400	8	483	72	325	110	291	1.65631469979296	22.1538461538462	37.8006872852234	D	additive	Conserved
TraesCS2D03G1277700	16	687	10	440	5	294	2.32896652110626	2.27272727272727	1.70068027210884	D	conserved_mC	Compensatory
TraesCS2D03G1278500	8	621	11	708	13	768	1.28824476650564	1.55367231638418	1.69270833333333	D	conserved_mC	Trans only
TraesCS2D03G1320900	10	683	14	594	14	884	1.46412884333821	2.35690235690236	1.58371040723982	D	conserved_mC	Conserved
TraesCS2D03G1326900	8	149	4	101	1	117	5.36912751677852	3.96039603960396	0.854700854700855	D	conserved_mC	Conserved
TraesCS2D03G1329800	9	73	7	89	3	52	12.3287671232877	7.86516853932584	5.76923076923077	D	conserved_mC	Conserved
TraesCS2D03G1331000	70	352	45	269	29	218	19.8863636363636	16.728624535316	13.302752293578	D	conserved_mC	Trans only
TraesCS2D03G1332400	33	138	27	153	46	170	23.9130434782609	17.6470588235294	27.0588235294118	D	underdominant	Conserved
TraesCS2D03G1332500	13	647	8	591	8	681	2.00927357032458	1.35363790186125	1.17474302496329	D	conserved_mC	Conserved
TraesCS2D03G1333500	110	368	94	307	94	294	29.8913043478261	30.6188925081433	31.9727891156463	D	conserved_mC	Conserved
TraesCS3A03G0295600	264	371	253	355	200	296	71.1590296495957	71.2676056338028	67.5675675675676	A	conserved_mC	Conserved
TraesCS3A03G0295700	6	336	5	308	9	243	1.78571428571429	1.62337662337662	3.7037037037037	A	conserved_mC	Conserved
TraesCS3A03G0297700	45	66	60	75	92	116	68.1818181818182	80	79.3103448275862	A	P_dominant	Conserved
TraesCS3A03G0298900	15	650	8	617	7	559	2.30769230769231	1.29659643435981	1.25223613595707	A	conserved_mC	Trans only
TraesCS3A03G0300300	147	312	125	242	157	324	47.1153846153846	51.6528925619835	48.4567901234568	A	conserved_mC	Conserved
TraesCS3A03G0301800	243	367	235	310	192	299	66.2125340599455	75.8064516129032	64.2140468227425	A	overdominant	Conserved
TraesCS3A03G0310900	6	381	9	305	3	458	1.5748031496063	2.95081967213115	0.655021834061135	A	conserved_mC	Conserved
TraesCS3A03G0316600	94	175	73	132	113	191	53.7142857142857	55.3030303030303	59.1623036649215	A	conserved_mC	Conserved
TraesCS3A03G0347200	18	652	23	515	24	627	2.76073619631902	4.46601941747573	3.82775119617225	A	conserved_mC	Conserved
TraesCS3A03G0347500	190	315	127	227	179	283	60.3174603174603	55.9471365638767	63.2508833922262	A	conserved_mC	Conserved
TraesCS3A03G0349400	110	303	148	320	95	214	36.3036303630363	46.25	44.392523364486	A	P_dominant	Conserved
TraesCS3A03G0351200	116	250	92	242	92	270	46.4	38.0165289256198	34.0740740740741	A	conserved_mC	Trans only
TraesCS3A03G0351300	10	587	11	788	14	749	1.70357751277683	1.39593908629442	1.86915887850467	A	conserved_mC	Conserved
TraesCS3A03G0354300	55	75	32	59	57	85	73.3333333333333	54.2372881355932	67.0588235294118	A	underdominant	Conserved
TraesCS3A03G0423800	16	543	5	400	18	621	2.94659300184162	1.25	2.89855072463768	A	conserved_mC	Conserved
TraesCS3A03G0426700	228	435	229	387	354	554	52.4137931034483	59.1731266149871	63.898916967509	A	conserved_mC	Conserved
TraesCS3A03G0462200	146	181	184	214	185	212	80.6629834254144	85.981308411215	87.2641509433962	A	conserved_mC	Conserved
TraesCS3A03G0474800	160	267	156	253	185	285	59.9250936329588	61.6600790513834	64.9122807017544	A	conserved_mC	Conserved
TraesCS3A03G0475400	92	219	77	159	130	242	42.0091324200913	48.4276729559749	53.7190082644628	A	conserved_mC	Conserved
TraesCS3A03G0496200	264	450	313	514	348	559	58.6666666666667	60.8949416342412	62.2540250447227	A	conserved_mC	Conserved
TraesCS3A03G0496300	117	276	189	304	224	459	42.3913043478261	62.171052631579	48.80174291939	A	overdominant	Conserved
TraesCS3A03G0498700	92	144	126	194	174	240	63.8888888888889	64.9484536082474	72.5	A	conserved_mC	Conserved
TraesCS3A03G0514200	171	203	223	239	229	261	84.2364532019704	93.3054393305439	87.7394636015326	A	overdominant	Conserved
TraesCS3A03G0521700	146	359	181	440	208	468	40.6685236768802	41.1363636363636	44.4444444444444	A	conserved_mC	Conserved
TraesCS3A03G0524400	78	364	77	289	105	294	21.4285714285714	26.643598615917	35.7142857142857	A	additive	Conserved
TraesCS3A03G0535900	150	336	121	331	163	371	44.6428571428571	36.5558912386707	43.9353099730458	A	underdominant	Conserved
TraesCS3A03G0542200	75	671	82	671	75	947	11.177347242921	12.220566318927	7.91974656810982	A	conserved_mC	Conserved
TraesCS3A03G0573500	186	263	222	302	198	300	70.7224334600761	73.5099337748344	66	A	conserved_mC	Conserved
TraesCS3A03G0574500	201	220	255	273	216	228	91.3636363636364	93.4065934065934	94.7368421052632	A	conserved_mC	Conserved
TraesCS3A03G0578500	136	247	168	285	151	303	55.0607287449393	58.9473684210526	49.8349834983498	A	conserved_mC	Conserved
TraesCS3A03G0585600	5	310	9	250	5	248	1.61290322580645	3.6	2.01612903225806	A	conserved_mC	Conserved
TraesCS3A03G0589100	175	471	137	488	237	662	37.1549893842888	28.0737704918033	35.8006042296073	A	underdominant	Conserved
TraesCS3A03G0594600	116	262	98	228	105	212	44.2748091603054	42.9824561403509	49.5283018867925	A	conserved_mC	Conserved
TraesCS3A03G0618800	155	337	120	346	145	392	45.9940652818991	34.6820809248555	36.9897959183674	A	P_dominant	Conserved
TraesCS3A03G0662600	37	123	43	169	42	133	30.0813008130081	25.4437869822485	31.5789473684211	A	conserved_mC	Conserved
TraesCS3A03G0667200	7	424	7	471	12	476	1.65094339622642	1.48619957537155	2.52100840336134	A	conserved_mC	Conserved
TraesCS3A03G0670300	17	689	15	579	15	665	2.46734397677794	2.59067357512953	2.25563909774436	A	conserved_mC	Conserved
TraesCS3A03G0670500	172	437	142	300	111	244	39.3592677345538	47.3333333333333	45.4918032786885	A	conserved_mC	Conserved
TraesCS3A03G0686600	19	793	14	908	13	1194	2.39596469104666	1.54185022026432	1.08877721943049	A	conserved_mC	Conserved
TraesCS3A03G0692600	18	25	32	38	69	80	72	84.2105263157895	86.25	A	P_dominant	Conserved
TraesCS3A03G0693700	25	333	19	305	80	446	7.50750750750751	6.22950819672131	17.9372197309417	A	CS_dominant	Conserved
TraesCS3A03G0695500	166	259	176	286	169	300	64.0926640926641	61.5384615384615	56.3333333333333	A	conserved_mC	Conserved
TraesCS3A03G0700500	9	530	6	493	10	707	1.69811320754717	1.21703853955375	1.41442715700141	A	conserved_mC	Conserved
TraesCS3A03G0700600	194	559	214	529	178	430	34.7048300536673	40.4536862003781	41.3953488372093	A	conserved_mC	Conserved
TraesCS3A03G0707400	90	383	114	403	91	531	23.4986945169713	28.287841191067	17.1374764595104	A	overdominant	Conserved
TraesCS3A03G0708900	40	221	18	138	38	245	18.0995475113122	13.0434782608696	15.5102040816327	A	conserved_mC	Conserved
TraesCS3A03G0709200	4	298	3	300	5	380	1.34228187919463	1	1.31578947368421	A	conserved_mC	Cis only
TraesCS3A03G0712800	13	750	14	593	22	945	1.73333333333333	2.36087689713322	2.32804232804233	A	conserved_mC	Trans only
TraesCS3A03G0714000	132	393	109	344	76	272	33.587786259542	31.6860465116279	27.9411764705882	A	conserved_mC	Conserved
TraesCS3A03G0716500	120	304	173	356	231	449	39.4736842105263	48.5955056179775	51.4476614699332	A	conserved_mC	Conserved
TraesCS3A03G0719000	154	522	157	496	198	642	29.5019157088123	31.6532258064516	30.8411214953271	A	conserved_mC	Conserved
TraesCS3A03G0721800	133	267	107	278	144	314	49.812734082397	38.4892086330935	45.859872611465	A	underdominant	Conserved
TraesCS3A03G0723400	182	295	208	364	192	313	61.6949152542373	57.1428571428572	61.3418530351438	A	conserved_mC	Conserved
TraesCS3A03G0725900	248	444	243	428	424	669	55.8558558558559	56.7757009345795	63.3781763826607	A	conserved_mC	Conserved
TraesCS3A03G0726300	20	996	31	935	74	1215	2.00803212851406	3.31550802139037	6.09053497942387	A	conserved_mC	Conserved
TraesCS3A03G0726800	183	719	145	691	133	787	25.452016689847	20.9840810419682	16.8996188055909	A	conserved_mC	Conserved
TraesCS3A03G0733900	125	246	86	160	105	181	50.8130081300813	53.75	58.0110497237569	A	conserved_mC	Conserved
TraesCS3A03G0738200	41	156	44	174	9	129	26.2820512820513	25.2873563218391	6.97674418604651	A	CS_dominant	Conserved
TraesCS3A03G0738500	138	290	203	341	169	386	47.5862068965517	59.5307917888563	43.7823834196891	A	overdominant	Conserved
TraesCS3A03G0738800	39	683	28	531	25	531	5.71010248901903	5.27306967984934	4.70809792843691	A	conserved_mC	Conserved
TraesCS3A03G0741000	6	280	6	170	4	148	2.14285714285714	3.52941176470588	2.7027027027027	A	conserved_mC	Compensatory
TraesCS3A03G0741700	47	123	61	97	92	103	38.2113821138211	62.8865979381443	89.3203883495146	A	additive	Conserved
TraesCS3A03G0743200	24	432	23	390	11	315	5.55555555555556	5.8974358974359	3.49206349206349	A	conserved_mC	Conserved
TraesCS3A03G0743800	150	337	90	240	137	255	44.5103857566766	37.5	53.7254901960784	A	underdominant	Conserved
TraesCS3A03G0745300	16	329	29	368	25	407	4.86322188449848	7.8804347826087	6.14250614250614	A	conserved_mC	Conserved
TraesCS3A03G0746300	2	24	4	25	4	23	8.33333333333333	16	17.3913043478261	A	conserved_mC	Conserved
TraesCS3A03G0746500	18	1156	19	991	30	1239	1.55709342560554	1.91725529767911	2.42130750605327	A	conserved_mC	Conserved
TraesCS3A03G0751200	11	527	7	241	9	203	2.08728652751423	2.9045643153527	4.43349753694581	A	conserved_mC	Conserved
TraesCS3A03G0752300	5	269	3	205	6	319	1.85873605947955	1.46341463414634	1.88087774294671	A	conserved_mC	Conserved
TraesCS3A03G0754500	7	491	6	455	15	516	1.42566191446029	1.31868131868132	2.90697674418605	A	conserved_mC	Conserved
TraesCS3A03G0756300	119	682	106	622	130	797	17.4486803519062	17.0418006430868	16.3111668757842	A	conserved_mC	Conserved
TraesCS3A03G0757300	26	247	13	170	17	113	10.5263157894737	7.64705882352941	15.0442477876106	A	conserved_mC	Conserved
TraesCS3A03G0757600	82	228	112	196	134	224	35.9649122807018	57.1428571428572	59.8214285714286	A	P_dominant	Conserved
TraesCS3A03G0758500	75	274	100	284	76	300	27.3722627737226	35.2112676056338	25.3333333333333	A	overdominant	Conserved
TraesCS3A03G0758600	91	138	130	178	111	143	65.9420289855073	73.0337078651685	77.6223776223776	A	conserved_mC	Conserved
TraesCS3A03G0760000	113	312	128	304	150	358	36.2179487179487	42.1052631578947	41.8994413407821	A	conserved_mC	Conserved
TraesCS3A03G0762400	51	197	67	258	69	279	25.8883248730965	25.968992248062	24.7311827956989	A	conserved_mC	Conserved
TraesCS3A03G0763400	61	423	45	615	49	504	14.4208037825059	7.31707317073171	9.72222222222222	A	conserved_mC	Conserved
TraesCS3A03G0763900	4	188	6	197	6	258	2.12765957446809	3.04568527918782	2.32558139534884	A	conserved_mC	Conserved
TraesCS3A03G0764300	16	618	13	526	9	707	2.58899676375405	2.47148288973384	1.27298444130127	A	conserved_mC	Conserved
TraesCS3A03G0767100	42	218	40	198	37	146	19.2660550458716	20.2020202020202	25.3424657534247	A	conserved_mC	Conserved
TraesCS3A03G0770300	92	415	122	396	165	484	22.1686746987952	30.8080808080808	34.0909090909091	A	conserved_mC	Conserved
TraesCS3A03G0771200	57	319	57	212	74	365	17.8683385579937	26.8867924528302	20.2739726027397	A	overdominant	Conserved
TraesCS3A03G0771300	89	339	92	291	108	312	26.2536873156342	31.6151202749141	34.6153846153846	A	conserved_mC	Conserved
TraesCS3A03G0772200	91	171	77	146	84	188	53.2163742690059	52.7397260273973	44.6808510638298	A	conserved_mC	Conserved
TraesCS3A03G0773100	33	36	13	15	12	12	91.6666666666667	86.6666666666667	100	A	CS_dominant	Cis only
TraesCS3A03G0775500	161	257	162	277	190	277	62.6459143968872	58.4837545126354	68.5920577617329	A	CS_dominant	Conserved
TraesCS3A03G0783400	265	412	257	421	271	404	64.3203883495146	61.0451306413302	67.0792079207921	A	conserved_mC	Conserved
TraesCS3A03G0792500	139	267	157	313	179	330	52.059925093633	50.1597444089457	54.2424242424243	A	conserved_mC	Conserved
TraesCS3A03G0793000	26	959	15	909	32	1363	2.711157455683	1.65016501650165	2.34776228906823	A	conserved_mC	Conserved
TraesCS3A03G0795400	11	692	7	677	17	963	1.58959537572254	1.03397341211226	1.76531671858775	A	conserved_mC	Trans only
TraesCS3A03G0812600	125	319	126	248	188	413	39.1849529780564	50.8064516129032	45.5205811138015	A	overdominant	Conserved
TraesCS3A03G0814000	102	251	66	198	75	225	40.6374501992032	33.3333333333333	33.3333333333333	A	conserved_mC	Conserved
TraesCS3A03G0832400	204	661	154	506	178	607	30.8623298033283	30.4347826086957	29.3245469522241	A	conserved_mC	Conserved
TraesCS3A03G0851000	137	222	108	170	151	220	61.7117117117117	63.5294117647059	68.6363636363636	A	conserved_mC	Conserved
TraesCS3A03G0866900	7	405	12	533	16	474	1.7283950617284	2.25140712945591	3.37552742616034	A	conserved_mC	Conserved
TraesCS3A03G0872300	132	200	122	182	120	199	66	67.032967032967	60.3015075376885	A	conserved_mC	Conserved
TraesCS3A03G0872800	84	511	69	457	98	705	16.4383561643836	15.0984682713348	13.9007092198582	A	conserved_mC	Conserved
TraesCS3A03G0876100	9	587	6	520	16	763	1.53321976149915	1.15384615384615	2.09698558322412	A	conserved_mC	Conserved
TraesCS3A03G0876500	2	216	4	288	5	339	0.925925925925926	1.38888888888889	1.47492625368732	A	conserved_mC	Conserved
TraesCS3A03G0879400	91	276	85	252	119	312	32.9710144927536	33.7301587301587	38.1410256410256	A	conserved_mC	Conserved
TraesCS3A03G0881700	37	614	33	483	19	626	6.02605863192182	6.83229813664596	3.03514376996805	A	conserved_mC	Conserved
TraesCS3A03G0885200	37	467	22	440	43	646	7.92291220556745	5	6.65634674922601	A	conserved_mC	Conserved
TraesCS3A03G0886200	100	254	116	242	142	232	39.3700787401575	47.9338842975207	61.2068965517241	A	additive	Trans only
