"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TraesCS2D03G0456700",0.143692853226465,2.28084122474487,0.442731601503857,0.66851223916475,0.749635414963142,-6.86562842281618
"TraesCS2D03G0456900",-0.0734366490151457,6.36863897521177,-0.529957494978413,0.609091044481943,0.699743810579443,-7.0075252599998
"TraesCS2D03G0459900",0.281740558201676,4.28988352033243,2.29348951040824,0.0477810306894241,0.102421219791407,-4.99090018575652
"TraesCS2D03G0460900",-1.67126487210909,3.58183889480588,-8.1565745683199,2.01268442746829e-05,0.000660771369986721,3.17592714644738
"TraesCS2D03G0465000",0.111847596934865,2.92622578552062,0.642887922215625,0.536487043175185,0.636725820317109,-6.88280133410996
"TraesCS2D03G0465500",0.15055687332848,4.99110287940446,1.25600525848757,0.241046046043703,0.347802221319649,-6.48220442124389
"TraesCS2D03G0466100",-0.542546997007531,4.95444329691669,-4.8715358968901,0.000907444817816689,0.00615404161541024,-0.905030134760121
"TraesCS2D03G0466200",0.574186800216017,3.25053990987728,2.33503277735975,0.0446516646212492,0.097400180326331,-4.79193896299048
"TraesCS2D03G0466300",-1.370522303196,3.0326014276829,-4.77758146667363,0.001033090541576,0.0066918378644649,-0.939587920201836
"TraesCS2D03G0466800",0.159117414138242,5.38687734568848,0.931388654775041,0.376198194499986,0.486519086097102,-6.80812672003904
"TraesCS2D03G0467000",-1.36842094071957,2.17444459303155,-5.15131066727213,0.000621444473571056,0.0047973148903231,-0.265391730235473
"TraesCS2D03G0467100",-0.476598631209402,0.832421434548197,-0.851956227957854,0.416547812684108,0.525635022538871,-6.17915116029731
"TraesCS2D03G0467300",0.289307885469453,2.46144388101745,1.39471212486675,0.196892133788556,0.2984184299254,-6.03426210398345
"TraesCS2D03G0467500",0.255971325832299,11.3449621554217,0.844495113386313,0.420487620558305,0.529111622171556,-6.15913006822448
"TraesCS2D03G0467600",0.768514592784874,2.43732009985686,1.02716672467417,0.331416847227754,0.442752756600466,-6.40853081879527
"TraesCS2D03G0467800",0.297805936516969,4.21979037576752,0.850769954140219,0.417172503459871,0.526148154874626,-6.88640317911066
"TraesCS2D03G0468000",0.447440356878397,4.03307299051263,2.79625689057744,0.0210364312350997,0.0556961278087325,-4.15222994867656
"TraesCS2D03G0468700",-0.135336313010738,3.51649233873185,-0.7339722210889,0.481831103511396,0.587527862603857,-6.92401488844389
"TraesCS2D03G0471300",0.180214528659062,4.40013152615121,0.502465445040827,0.627522657304355,0.715242128343935,-7.14537719959316
"TraesCS2D03G0471800",-1.06598751560399,0.712750983197218,-1.99084867461772,0.0780094368558708,0.148799025048389,-4.76085944397157
"TraesCS2D03G0473800",0.164630405033235,1.24551106151053,0.446450652428189,0.66592405286893,0.747380237754201,-6.54784558047064
"TraesCS2D03G0475700",-1.09648382134905,7.4340742249901,-3.55237811337921,0.00629203625251042,0.0233604690549987,-2.66134269622774
"TraesCS2D03G0475800",-0.138187319667892,1.16983562561372,-0.283815185169728,0.783036324578117,0.840515523195903,-6.61203491879985
"TraesCS2D03G0475900",-0.545706502530579,2.72506674339422,-2.38140402102013,0.041397325065552,0.0919815013974953,-4.67598271084452
"TraesCS2D03G0476000",-2.14125047084037,0.917729279719779,-5.36551632151474,0.000468602269493278,0.00399009157359536,0.271136921800178
"TraesCS2D03G0476200",-0.178003092163395,4.67351409019657,-0.880701536874623,0.401609137462133,0.51129378936666,-6.87855894050638
"TraesCS2D03G0476300",-0.123512998781881,3.58146587859124,-0.476713432505358,0.645039526084453,0.7308148014975,-7.09752927310911
"TraesCS2D03G0476800",0.550472399565703,4.39800454737314,3.38910931791805,0.00812665887758805,0.0281623463821556,-3.20153943487315
"TraesCS2D03G0476900",-0.142304177774804,2.53193716254003,-0.658228284420288,0.527030096375003,0.628350611026942,-6.81012986763083
"TraesCS2D03G0477100",0.351046347608085,1.44227347827482,0.967570456523643,0.358785497282301,0.469577359702312,-6.21727183338234
"TraesCS2D03G0477300",-2.25103212530268,2.98568306564308,-5.13731621293482,0.00063315561495635,0.00485985445191699,-0.399553913065062
"TraesCS2D03G0477600",-0.0584959366560511,3.63746444476425,-0.278134063493857,0.787255532092473,0.843799125995539,-7.18433305078454
"TraesCS2D03G0478300",2.98056017998984,0.851777718963351,5.32482843606849,0.000494168148102487,0.00411156802236188,0.271439727619528
"TraesCS2D03G0478400",-3.10630399310731,4.38490394887301,-2.65790768133692,0.0263542591169928,0.0656601810621605,-4.29577534207028
"TraesCS2D03G0479100",-1.48773008887685,0.313271809623714,-3.26050725321046,0.00996200225704775,0.0325082815994471,-2.67199993897309
"TraesCS2D03G0479600",-1.049461776641,4.51576290794109,-4.18823289695431,0.00239949845910207,0.0118093716163168,-1.92876155215371
"TraesCS2D03G0479800",2.15242917192829,2.75072918237486,5.82216608629152,0.000262246654407827,0.00277282804157552,0.718905842953481
"TraesCS2D03G0481800",-0.265714841699255,3.46380856008305,-0.649077424191885,0.532659315979976,0.633313062165302,-6.98190862228618
"TraesCS2D03G0482000",-1.3900912777582,2.91950406580883,-3.640566234879,0.00548713438172373,0.0211641697281281,-2.67094372215642
"TraesCS2D03G0483400",1.2104526600218,1.35394686324798,0.795293178727921,0.447109184874529,0.55469941121212,-6.2248566515552
"TraesCS2D03G0483500",-0.000454403429081651,2.93549016930402,-0.00161095862489383,0.99875013082061,0.999444052928497,-7.11272956158411
"TraesCS2D03G0483900",0.758905448973856,2.40334814447576,3.39604293543723,0.00803833404185087,0.0279507311151429,-2.89270012912397
"TraesCS2D03G0484000",-0.480787103909589,4.98294848757324,-3.13530615191671,0.0121657425951071,0.037619325682382,-3.61918953028844
"TraesCS2D03G0484400",-0.353075562118169,5.83701310387648,-2.42202619940454,0.0387403595727085,0.0873646232006243,-4.72396295786404
"TraesCS2D03G0484700",1.80441380531287,1.32265166571375,5.11612577447693,0.000651344839904805,0.00495226319458569,-0.00282204126826713
"TraesCS2D03G0484900",1.08648656431015,1.89822741567954,4.17355471718126,0.00245196056428543,0.0120042793137373,-1.51737066325099
"TraesCS2D03G0485000",0.522001495106403,2.71934680868261,3.40544098751466,0.0079202137463016,0.027633718966254,-2.96035381694863
"TraesCS2D03G0485100",0.55248608472905,10.0714019144047,1.56759789791022,0.151756502776384,0.244524468182846,-5.50175363291746
"TraesCS2D03G0485400",1.3896628901736,2.57376820213823,7.14796339371668,5.66007927742034e-05,0.00113330537720716,2.26522548131721
"TraesCS2D03G0485800",0.188804541222046,5.49185389190695,0.903954900845202,0.389804011473373,0.49998942477648,-6.82634295294395
"TraesCS2D03G0488200",-0.147663323289413,3.04898272249332,-0.870643495617786,0.406792802350093,0.516184049926834,-6.7372111050643
"TraesCS2D03G0488500",-1.26469248271328,0.70511354586728,-3.48168886822457,0.0070264667680664,0.0253225552997496,-2.41962500703721
"TraesCS2D03G0488600",0.716063701750524,2.54300835915543,3.36334306073261,0.00846386869849814,0.0289638271356754,-2.97925097248419
"TraesCS2D03G0488800",-1.5422690795711,6.391789847858,-3.01756082096539,0.0147000799081131,0.0430334958813762,-3.63879573423603
"TraesCS2D03G0489400",-0.307194024979489,3.89149114832467,-2.57002472905442,0.0304200235891402,0.0731245423934318,-4.5279091242604
"TraesCS2D03G0491500",0.191509553233582,2.85201950862583,1.18600032345323,0.266283044222025,0.375147028809503,-6.3675980702254
"TraesCS2D03G0491600",0.0150150836147271,3.4210551961469,0.0963698629525115,0.925359472074113,0.948485750116618,-7.18897837851921
"TraesCS2D03G0491900",0.350686678169564,4.88592884106566,2.82838409630397,0.0199662020380534,0.0536267517738942,-4.13347458896173
"TraesCS2D03G0492700",0.12127035143804,3.31323470671201,0.832912833908619,0.426654389509801,0.535204731460324,-6.80324908338236
"TraesCS2D03G0493300",0.0583838996591979,4.89026091584883,0.278681582860276,0.786848582508068,0.843436421063664,-7.24548080451611
"TraesCS2D03G0493500",-0.176389195101464,4.04883315131421,-0.574550379095529,0.579809356418821,0.674958543107732,-7.08965848150386
"TraesCS2D03G0495200",0.309434296556077,3.5265978561292,2.11942326633949,0.063400269494536,0.127027669086593,-5.18840060743082
"TraesCS2D03G0496200",0.396890737478808,1.8671193104356,1.94028242226784,0.0845953965109949,0.157873768947563,-5.11579921823303
"TraesCS2D03G0497200",-0.638207485340156,2.02625541098514,-2.05158831716131,0.0707447310730053,0.138045067182976,-5.05026063714554
"TraesCS2D03G0498200",-0.295456846071397,4.88802883326223,-2.19405535994882,0.0561728344311767,0.115731841065171,-5.15685046391461
"TraesCS2D03G0499700",-0.304917976076809,4.68607482570844,-2.4096558641701,0.0395310069414958,0.0887248284217738,-4.8170522907833
"TraesCS2D03G0499800",0.00864661322477289,6.26274741456282,0.0455968034633351,0.964637135254537,0.975779612132349,-7.17454205745352
"TraesCS2D03G0501500",0.643529842684146,6.63999925825687,3.25618047552441,0.0100307870187657,0.0326893930549312,-3.29753013185195
"TraesCS2D03G0502500",0.387089200691651,3.42437860381544,2.21817763302528,0.0540133076544037,0.112212703652137,-5.01463702628816
"TraesCS2D03G0505200",-0.0433187583853973,4.76596297308672,-0.261241965626103,0.799843748527019,0.853499629840548,-7.25251297320206
"TraesCS2D03G0507000",0.816672458360244,6.03025816294756,2.81129374149809,0.0205284235867131,0.0546772862454635,-4.09556766593461
"TraesCS2D03G0509400",-0.214706245372568,2.79825212067114,-1.17988931722104,0.268584355296624,0.37761091327997,-6.38299033595043
"TraesCS2D03G0510100",0.0953228241639126,4.60359804241828,0.587642892666358,0.571361334920621,0.667379251274259,-7.1018812121087
"TraesCS2D03G0510700",0.382019787883968,6.98737707075348,1.95071809508183,0.0831943547300593,0.156016360402172,-5.34572881414709
"TraesCS2D03G0511000",0.748612173602917,3.12490803209755,5.35526260929892,0.000474907246619029,0.0040217424737878,-0.0776642256493831
"TraesCS2D03G0512400",0.580927274391348,2.69875490189326,2.20050081794378,0.0555876950430238,0.114796256426647,-4.90429650767711
"TraesCS2D03G0513200",0.267345647785018,1.14835195852965,0.806511156460665,0.440941858096091,0.548541390426601,-6.26821586771132
"TraesCS2D03G0514700",-0.0692619684768339,5.51766036521609,-0.532567305043532,0.607356119090206,0.69830488149193,-7.09760214727875
"TraesCS2D03G0515600",-0.0946083467279024,5.9564545996363,-0.735704480324223,0.4808270056114,0.586580463182605,-6.91747914664299
"TraesCS2D03G0518500",0.361644048902672,3.58807697123846,2.74162780717551,0.0229922318915997,0.0594195381630421,-4.1951473369003
"TraesCS2D03G0519400",-0.689289965434667,2.47378138414764,-1.43967989793224,0.184148923498642,0.283221044340912,-6.02143531575838
"TraesCS2D03G0519500",0.327621780638832,5.35131194126523,2.41362080496938,0.0392758574829567,0.0882648676658081,-4.79270838821133
"TraesCS2D03G0522200",5.38536362765723,3.66051860918482,13.0525058352123,4.12905290818231e-07,0.000156344417249964,6.65821227505382
"TraesCS2D03G0522900",0.293061561399854,8.38889660695511,0.806735591638145,0.440819056865557,0.548444074591618,-6.54732027458336
"TraesCS2D03G0523600",0.0105476463245515,3.00045039785209,0.0331247972977731,0.974305197359692,0.982651022444661,-7.12328394208294
"TraesCS2D03G0524800",-0.801286250215664,3.69808194257899,-3.88752647009354,0.00375987390270331,0.0162806575748237,-2.3697497498661
"TraesCS2D03G0527200",0.141894614480846,3.32425026228729,0.681014659571843,0.513169129439024,0.616033266853773,-6.92346188762184
"TraesCS2D03G0528000",-0.160472683835897,3.61630567979294,-1.25793426864363,0.240379511830232,0.347158064377999,-6.42138537408733
"TraesCS2D03G0529500",-0.137608726926808,3.64703668630673,-0.873272454938256,0.405433388894997,0.514777608685211,-6.82535004272306
"TraesCS2D03G0529800",0.180279026873655,4.14233934357391,1.52053889683316,0.163034481349721,0.258003377302504,-6.13209562060077
"TraesCS2D03G0531000",-0.435283423011478,4.335175390113,-3.62193554566333,0.00564766969186242,0.021617336409605,-2.83260455717177
"TraesCS2D03G0533300",0.0170815983595771,2.64340668996687,0.0819162943465761,0.936523809570339,0.956066289396677,-7.05455036305379
"TraesCS2D03G0537400",0.00473524029229022,5.93256416564126,0.0225791140806173,0.982483544163154,0.988185851989164,-7.2133125300493
"TraesCS2D03G0538300",0.330810464487118,5.12070190809799,2.46046384823799,0.0363826686849939,0.0834160729526068,-4.72851963267665
"TraesCS2D03G0539200",-0.0469943403638728,4.52606613535859,-0.406575738359959,0.693911514924442,0.770428377515821,-7.19808185626709
"TraesCS2D03G0541400",0.0351228356509634,2.37075924412941,0.205113343278365,0.842092558667988,0.886056941193905,-6.97707000247507
"TraesCS2D03G0546400",0.457056173140323,1.83130996314269,1.93139619003199,0.0858060305359408,0.159501560617996,-5.1123827933608
"TraesCS2D03G0550700",-0.0693659870811825,4.25108179545937,-0.628537705300846,0.545423824657786,0.644782353822963,-7.06568573865205
"TraesCS2D03G0551600",0.368421376860138,3.45649285030923,1.80320445533649,0.105192098171876,0.185653528782437,-5.65233315230421
"TraesCS2D03G0552600",-0.147872471694272,2.55169264293629,-0.448519418116298,0.664486363793543,0.746175068003628,-6.9381633776147
"TraesCS2D03G0555700",0.551574246510222,3.81816736776846,4.40720388899338,0.00174416278448431,0.00950264589655439,-1.54848900019823
"TraesCS2D03G0556300",0.00395753876014293,5.14402092942968,0.0318423661222356,0.975299593857079,0.98339625756853,-7.27785253849172
"TraesCS2D03G0560200",-0.0478332612784058,3.33360725210373,-0.096025640918115,0.925625168190008,0.948639545992242,-7.1778691704074
"TraesCS2D03G0562400",0.191641254975819,2.29146720139105,0.894484453510008,0.394581724135946,0.504616113879348,-6.54951523382149
"TraesCS2D03G0569400",1.29432910600379,2.62562898569195,2.49633811569471,0.0343115164750132,0.079880586321393,-4.35159877476587
"TraesCS2D03G0569500",-0.743273828713076,1.97280018144415,-0.947393699362295,0.368421154846857,0.479307839200182,-6.46352763653007
"TraesCS2D03G0569700",0.452218208943943,11.9755532868943,1.14173348494625,0.283317419408307,0.393535507834704,-5.80879116836011
"TraesCS2D03G0570300",0.191246949096871,4.5974923606491,0.912545011914832,0.385506299511651,0.495794868735378,-6.848009189106
"TraesCS2D03G0570500",1.61152990023278,5.34328779195092,6.11059159891267,0.000184400324759363,0.00224504380157784,0.804982356245572
"TraesCS2D03G0571000",-0.102638284619923,4.28454719179526,-0.686336930804517,0.509963965236288,0.613142778938514,-7.02727843675861
"TraesCS2D03G0571100",0.084287764619492,1.7477291850498,0.214972775412268,0.834628045748997,0.880537061084301,-6.80653609574258
"TraesCS2D03G0571700",0.018931087779813,5.82585929123968,0.110674049946856,0.914327509674764,0.940665218365174,-7.21842134700745
"TraesCS2D03G0571800",0.35227317476399,3.23188874444269,1.39640787817838,0.196398131906117,0.297853151112149,-6.17374012016479
"TraesCS2D03G0573100",0.174641010985437,5.40589723684398,1.2115525313331,0.25683282908431,0.365030741487046,-6.51328541994751
"TraesCS2D03G0574000",0.082596060680217,2.96603278716242,0.518895966932171,0.616473070916348,0.705983308316711,-6.96788540626449
"TraesCS2D03G0574900",0.850573391717113,4.81390663607993,4.81954922833538,0.000974794833213525,0.00644832023003183,-0.982917399610409
"TraesCS2D03G0575300",-1.45112173450773,4.97909255532954,-9.92584189013957,4.10120429729233e-06,0.000326214826611203,4.8265662920738
"TraesCS2D03G0575600",-1.2715580244645,2.53860272485087,-5.683296923453,0.000311933759708978,0.0031026944053834,0.393105809418736
"TraesCS2D03G0576600",-4.3164437411925,2.67436147799882,-9.78866956054599,4.59884974446532e-06,0.000342354578553549,4.8061247945194
"TraesCS2D03G0577600",-0.459891183142227,5.51870530630404,-2.38141748295419,0.0413964152743664,0.0919815013974953,-4.8164427448859
"TraesCS2D03G0577900",1.22866600131987,5.28731410472607,4.01489146031778,0.00310377847424607,0.0141676462055736,-2.19146786703424
"TraesCS2D03G0578400",-0.270982714161286,3.20742510934735,-0.36694849166768,0.722220343271748,0.792847178044984,-7.09656356839552
"TraesCS2D03G0580100",0.586189069090691,2.06629431157308,2.92703731654861,0.0170145966010271,0.0477090154567062,-3.5884957595643
"TraesCS2D03G0580700",1.95604856146129,9.6823267289996,6.48219352246373,0.000118998604967449,0.00174097364508858,1.57586812716826
"TraesCS2D03G0580800",0.118300758621152,5.87383279480369,1.03057529589319,0.329900598484891,0.441302126957827,-6.66781657382889
"TraesCS2D03G0582100",2.40011078824089,3.56594998774197,5.42425798377589,0.000434185549377229,0.00381859828415827,0.0726889099814727
"TraesCS2D03G0583400",-2.95823566347482,3.50042951413595,-9.2071349143478,7.59024751299694e-06,0.000425468817311682,4.23029946536639
"TraesCS2D03G0583900",-1.03472867013215,5.71621738701958,-3.36072972152142,0.00849887668912069,0.0290432381010807,-3.17721326454899
"TraesCS2D03G0584300",0.0131010583574671,9.91624987202006,0.0269000072946288,0.97913230266684,0.986255325977133,-6.6907946641026
"TraesCS2D03G0584900",0.499734256675842,2.24843965026402,2.59885414413108,0.0290209822816993,0.0706098805604168,-4.17505055488442
"TraesCS2D03G0586200",-0.31814710340366,1.47270108968262,-1.09810692903055,0.3009428405497,0.411994515730015,-6.15202060691137
"TraesCS2D03G0586900",0.698684957479876,2.57532892561848,2.89125048228452,0.0180299159525077,0.0497845794164395,-3.7562278495125
