gene_id	meth_CS	cov_CS	meth_CSxP	cov_CSxP	meth_P	cov_P	pct_CS	pct_CSxP	pct_P	subgenome	category.x	category.y
TraesCS2B03G1378500	43	807	54	568	41	639	5.32837670384139	9.50704225352113	6.41627543035994	B	conserved_mC	Conserved
TraesCS2B03G1379100	718	1311	798	1274	752	1165	54.7673531655225	62.6373626373626	64.549356223176	B	conserved_mC	Conserved
TraesCS2B03G1379400	28	1215	42	1663	31	1275	2.30452674897119	2.52555622369212	2.43137254901961	B	conserved_mC	Conserved
TraesCS2B03G1389200	34	1835	42	1659	31	1278	1.85286103542234	2.53164556962025	2.42566510172144	B	conserved_mC	Conserved
TraesCS2B03G1393100	151	6342	110	6014	116	6616	2.38095238095238	1.82906551380113	1.75332527206771	B	conserved_mC	Conserved
TraesCS2B03G1395800	1200	1369	1144	1287	1260	1397	87.6552227903579	88.8888888888889	90.1932712956335	B	conserved_mC	Conserved
TraesCS2B03G1396900	68	329	161	359	202	453	20.6686930091185	44.8467966573816	44.5916114790287	B	P_dominant	Conserved
TraesCS2B03G1397100	602	799	663	816	790	979	75.3441802252816	81.25	80.6945863125639	B	conserved_mC	Conserved
TraesCS2B03G1400600	37	2379	75	2089	69	2526	1.55527532576713	3.59023456199138	2.73159144893112	B	conserved_mC	Conserved
TraesCS2B03G1402100	16	891	22	1012	21	1018	1.79573512906846	2.17391304347826	2.06286836935167	B	conserved_mC	Conserved
TraesCS2B03G1408300	651	3672	670	4197	586	3405	17.7287581699346	15.9637836549917	17.2099853157122	B	conserved_mC	Conserved
TraesCS2B03G1408600	809	980	619	740	825	1019	82.5510204081633	83.6486486486487	80.9617271835132	B	conserved_mC	Conserved
TraesCS2B03G1425800	10	570	8	314	10	201	1.75438596491228	2.54777070063694	4.97512437810945	B	conserved_mC	Conserved
TraesCS2B03G1428300	35	40	13	14	9	13	87.5	92.8571428571429	69.2307692307692	B	CS_dominant	Conserved
TraesCS2B03G1432500	74	330	41	243	30	236	22.4242424242424	16.8724279835391	12.7118644067797	B	conserved_mC	Conserved
TraesCS2B03G1443300	0	75	1	46	2	20	0	2.17391304347826	10	B	conserved_mC	Trans only
TraesCS2B03G1445000	105	136	29	37	31	35	77.2058823529412	78.3783783783784	88.5714285714286	B	CS_dominant	Trans only
TraesCS2B03G1445100	136	154	62	70	22	35	88.3116883116883	88.5714285714286	62.8571428571429	B	CS_dominant	Trans only
TraesCS2B03G1446000	59	295	42	152	7	33	20	27.6315789473684	21.2121212121212	B	conserved_mC	Trans only
TraesCS2B03G1446100	75	78	39	40	17	17	96.1538461538462	97.5	100	B	conserved_mC	Trans only
TraesCS2B03G1452800	84	532	48	323	24	123	15.7894736842105	14.8606811145511	19.5121951219512	B	conserved_mC	Cis only
TraesCS2B03G1463600	207	1094	128	581	97	1015	18.9213893967093	22.0309810671256	9.55665024630542	B	CS_dominant	Trans only
TraesCS2B03G1468300	66	3408	72	2906	93	4254	1.93661971830986	2.4776324845148	2.18617771509168	B	conserved_mC	Conserved
TraesCS2B03G1468800	1427	2774	1379	1982	1477	2404	51.4419610670512	69.5761856710394	61.4392678868552	B	overdominant	Conserved
TraesCS2B03G1474500	427	464	381	414	309	374	92.0258620689655	92.0289855072464	82.620320855615	B	conserved_mC	Trans only
TraesCS2B03G1475000	631	673	605	648	865	910	93.7592867756315	93.3641975308642	95.0549450549451	B	conserved_mC	Conserved
TraesCS2B03G1489700	664	1662	464	1344	453	1056	39.9518652226234	34.5238095238095	42.8977272727273	B	conserved_mC	Conserved
TraesCS2B03G1490100	745	1626	822	1878	628	1893	45.8179581795818	43.7699680511182	33.1748547279451	B	CS_dominant	Conserved
TraesCS2B03G1492200	428	1401	556	1615	599	1619	30.5496074232691	34.4272445820433	36.9981470043237	B	conserved_mC	Conserved
TraesCS2B03G1494000	321	408	178	214	187	269	78.6764705882353	83.177570093458	69.5167286245353	B	CS_dominant	Trans only
TraesCS2B03G1494800	293	655	343	514	375	614	44.7328244274809	66.7315175097276	61.0749185667753	B	P_dominant	Conserved
TraesCS2B03G1499000	179	880	160	819	241	796	20.3409090909091	19.5360195360195	30.2763819095477	B	CS_dominant	Conserved
TraesCS2B03G1499400	668	711	554	585	597	622	93.9521800281294	94.7008547008547	95.9807073954984	B	conserved_mC	Conserved
TraesCS2B03G1501600	441	1278	382	1092	483	1056	34.5070422535211	34.981684981685	45.7386363636364	B	CS_dominant	Conserved
TraesCS2B03G1505700	195	769	179	771	115	741	25.3576072821847	23.2166018158236	15.5195681511471	B	conserved_mC	Conserved
TraesCS2B03G1512100	176	848	79	358	38	197	20.7547169811321	22.0670391061453	19.2893401015228	B	conserved_mC	Trans only
TraesCS2B03G1512400	490	597	489	552	520	553	82.0770519262982	88.5869565217391	94.0325497287523	B	conserved_mC	Compensatory
TraesCS2B03G1512500	297	335	255	263	124	134	88.6567164179104	96.958174904943	92.5373134328358	B	conserved_mC	Compensatory
TraesCS2B03G1526400	10	691	14	433	2	286	1.44717800289436	3.23325635103926	0.699300699300699	B	conserved_mC	Conserved
TraesCS2B03G1527800	161	960	195	1167	225	1257	16.7708333333333	16.7095115681234	17.8997613365155	B	conserved_mC	Conserved
TraesCS2B03G1528000	34	1331	51	1198	42	1297	2.55447032306536	4.25709515859766	3.23824209714726	B	conserved_mC	Conserved
TraesCS2B03G1529700	351	1080	339	997	241	1210	32.5	34.0020060180542	19.9173553719008	B	CS_dominant	Conserved
TraesCS2B03G1531500	12	749	28	903	21	1028	1.60213618157543	3.10077519379845	2.04280155642023	B	conserved_mC	Conserved
TraesCS2B03G1531600	490	1151	368	917	495	1204	42.5716768027802	40.1308615049073	41.1129568106312	B	conserved_mC	Conserved
TraesCS2B03G1534400	1056	2707	864	2255	1015	2273	39.0099741411156	38.3148558758315	44.6546414430268	B	conserved_mC	Conserved
TraesCS2B03G1548900	52	1392	44	983	61	577	3.73563218390805	4.47609359104781	10.5719237435009	B	conserved_mC	Compensatory
TraesCS2B03G1551600	247	567	210	448	64	229	43.5626102292769	46.875	27.9475982532751	B	CS_dominant	Trans only
TraesCS2B03G1558600	8	344	1	110	0	61	2.32558139534884	0.909090909090909	0	B	conserved_mC	Trans only
TraesCS2B03G1568900	98	102	53	57	23	34	96.078431372549	92.9824561403509	67.6470588235294	B	CS_dominant	Trans only
TraesCS2B03G1572500	293	312	287	305	213	230	93.9102564102564	94.0983606557377	92.6086956521739	B	conserved_mC	Conserved
TraesCS2B03G1573300	198	250	116	146	32	49	79.2	79.4520547945206	65.3061224489796	B	CS_dominant	Compensatory
TraesCS2B03G1576800	23	23	18	18	20	21	100	100	95.2380952380952	B	conserved_mC	Cis only
TraesCS2D03G0000100	721	924	653	830	808	947	78.030303030303	78.6746987951807	85.3220696937698	D	conserved_mC	Conserved
TraesCS2D03G0344900	10	569	34	521	81	703	1.75746924428823	6.52591170825336	11.5220483641536	D	conserved_mC	Conserved
TraesCS2D03G0403000	27	1608	29	1664	53	2033	1.67910447761194	1.74278846153846	2.60698475159862	D	conserved_mC	Conserved
TraesCS2D03G0454300	128	213	159	273	214	285	60.093896713615	58.2417582417583	75.0877192982456	D	CS_dominant	Conserved
TraesCS2D03G0606700	689	1417	564	1207	730	1458	48.6238532110092	46.7274233637117	50.0685871056241	D	conserved_mC	Conserved
TraesCS2D03G0612400	491	573	546	693	823	1003	85.6893542757417	78.7878787878788	82.0538384845464	D	conserved_mC	Conserved
TraesCS2D03G0671700	364	1291	407	1070	393	1640	28.1951975213013	38.0373831775701	23.9634146341463	D	overdominant	Conserved
TraesCS2D03G0697500	322	1176	331	1416	416	1547	27.3809523809524	23.3757062146893	26.890756302521	D	conserved_mC	Conserved
TraesCS2D03G0729000	515	946	627	1211	729	1477	54.4397463002114	51.77539223782	49.3568043331077	D	conserved_mC	Compensatory
TraesCS2D03G0807200	227	805	123	758	165	952	28.1987577639752	16.2269129287599	17.3319327731092	D	P_dominant	Conserved
TraesCS2D03G0837700	390	764	449	758	609	940	51.0471204188482	59.2348284960422	64.7872340425532	D	conserved_mC	Conserved
TraesCS2D03G0923200	103	454	114	538	200	611	22.6872246696035	21.1895910780669	32.7332242225859	D	CS_dominant	Conserved
TraesCS2D03G0928200	80	1105	102	1499	127	1494	7.23981900452489	6.80453635757171	8.50066934404284	D	conserved_mC	Conserved
TraesCS2D03G0940700	557	635	719	847	789	931	87.7165354330709	84.887839433294	84.7475832438238	D	conserved_mC	Conserved
TraesCS2D03G1005400	272	390	254	346	256	367	69.7435897435897	73.4104046242775	69.7547683923706	D	conserved_mC	Conserved
TraesCS2D03G1019100	1307	2387	1331	2366	1668	2861	54.754922496858	56.2552831783601	58.301293254107	D	conserved_mC	Conserved
TraesCS2D03G1038200	457	726	422	641	284	481	62.9476584022039	65.8346333853354	59.043659043659	D	conserved_mC	Trans only
TraesCS2D03G1048500	853	950	554	696	469	616	89.7894736842105	79.5977011494253	76.1363636363636	D	P_dominant	Trans only
TraesCS2D03G1056100	79	434	57	471	38	191	18.2027649769585	12.1019108280255	19.8952879581152	D	conserved_mC	Cis only
TraesCS2D03G1059200	368	1297	271	794	148	509	28.3731688511951	34.1309823677582	29.0766208251474	D	conserved_mC	Trans only
TraesCS2D03G1064400	34	939	26	676	11	302	3.62087326943557	3.84615384615385	3.64238410596027	D	conserved_mC	Cis only
TraesCS2D03G1067700	736	1062	559	776	681	818	69.3032015065913	72.0360824742268	83.2518337408313	D	CS_dominant	Conserved
TraesCS2D03G1068900	7	183	1	89	1	34	3.82513661202186	1.12359550561798	2.94117647058824	D	conserved_mC	Compensatory
TraesCS2D03G1090600	504	1141	484	1110	534	1097	44.1717791411043	43.6036036036036	48.6782133090246	D	conserved_mC	Conserved
TraesCS2D03G1095400	297	316	364	396	398	431	93.9873417721519	91.9191919191919	92.3433874709977	D	conserved_mC	Conserved
TraesCS2D03G1097700	408	1386	401	1715	490	1512	29.4372294372294	23.3819241982507	32.4074074074074	D	underdominant	Trans only
TraesCS2D03G1129000	23	1222	19	1013	103	882	1.88216039279869	1.8756169792695	11.6780045351474	D	conserved_mC	Trans only
TraesCS2D03G1129400	750	1732	742	1727	802	1955	43.3025404157044	42.9646786334684	41.0230179028133	D	conserved_mC	Conserved
TraesCS2D03G1147000	48	2308	27	1256	30	1430	2.07972270363952	2.14968152866242	2.0979020979021	D	conserved_mC	Trans only
TraesCS2D03G1148600	14	591	8	426	8	177	2.36886632825719	1.87793427230047	4.51977401129944	D	conserved_mC	Conserved
TraesCS2D03G1157900	394	1462	441	1273	484	1376	26.9493844049248	34.6425765907306	35.1744186046512	D	conserved_mC	Trans only
TraesCS2D03G1158000	35	1445	36	1105	19	1223	2.42214532871972	3.2579185520362	1.55355682747343	D	conserved_mC	Conserved
TraesCS2D03G1159000	251	1155	236	1109	219	1405	21.7316017316017	21.2804328223625	15.5871886120996	D	conserved_mC	Conserved
TraesCS2D03G1160000	153	427	160	325	295	455	35.8313817330211	49.2307692307692	64.8351648351648	D	additive	Conserved
TraesCS2D03G1187400	528	867	417	752	508	827	60.8996539792388	55.4521276595745	61.4268440145103	D	conserved_mC	Conserved
TraesCS2D03G1196600	13	735	25	1070	14	835	1.7687074829932	2.33644859813084	1.67664670658683	D	conserved_mC	Conserved
TraesCS2D03G1196800	1272	1615	1370	1638	1892	2108	78.7616099071208	83.6385836385836	89.753320683112	D	conserved_mC	Conserved
TraesCS2D03G1207000	23	1159	31	1296	50	2335	1.98446937014668	2.39197530864198	2.14132762312634	D	conserved_mC	Conserved
TraesCS2D03G1208800	620	788	455	660	346	571	78.6802030456853	68.9393939393939	60.5954465849387	D	additive	Cis only
TraesCS2D03G1209200	111	469	110	782	116	517	23.6673773987207	14.0664961636829	22.4371373307544	D	underdominant	Conserved
TraesCS2D03G1249100	528	919	563	997	585	1201	57.4537540805223	56.469408224674	48.7094088259784	D	conserved_mC	Conserved
TraesCS2D03G1277400	473	1039	432	1359	576	1297	45.5245428296439	31.7880794701987	44.4101773323053	D	underdominant	Conserved
TraesCS2D03G1277700	24	61	8	29	9	26	39.344262295082	27.5862068965517	34.6153846153846	D	underdominant	Compensatory
TraesCS2D03G1278500	54	3200	85	4314	104	5396	1.6875	1.97032916087158	1.92735359525575	D	conserved_mC	Trans only
TraesCS2D03G1320900	40	2621	38	1929	50	2551	1.52613506295307	1.96993260756869	1.96001568012544	D	conserved_mC	Conserved
TraesCS2D03G1326900	987	1105	1167	1324	1462	1611	89.3212669683258	88.1419939577039	90.7510862818125	D	conserved_mC	Conserved
TraesCS2D03G1329800	1156	1232	1035	1112	1198	1284	93.8311688311688	93.0755395683453	93.3021806853583	D	conserved_mC	Conserved
TraesCS2D03G1331000	953	1058	724	873	799	1043	90.0756143667297	82.9324169530355	76.6059443911793	D	conserved_mC	Trans only
TraesCS2D03G1332400	607	802	575	745	834	1003	75.6857855361596	77.1812080536913	83.1505483549352	D	conserved_mC	Conserved
TraesCS2D03G1332500	1061	1392	778	1361	676	1550	76.2212643678161	57.1638501102131	43.6129032258065	D	additive	Conserved
TraesCS2D03G1333500	863	963	1262	1356	1096	1202	89.6157840083074	93.0678466076696	91.1813643926789	D	conserved_mC	Conserved
TraesCS3A03G0295600	170	781	196	775	290	869	21.7669654289373	25.2903225806452	33.3716915995397	A	conserved_mC	Conserved
TraesCS3A03G0295700	540	664	655	906	701	940	81.3253012048193	72.2958057395144	74.5744680851064	A	conserved_mC	Conserved
TraesCS3A03G0297700	1086	1852	1283	1925	1384	2553	58.6393088552916	66.6493506493507	54.210732471602	A	overdominant	Conserved
TraesCS3A03G0298900	378	1330	328	1201	490	1105	28.421052631579	27.3105745212323	44.3438914027149	A	CS_dominant	Trans only
TraesCS3A03G0300300	744	1192	754	1147	842	1356	62.4161073825503	65.7367044463819	62.094395280236	A	conserved_mC	Conserved
TraesCS3A03G0301800	575	1195	671	1443	780	1958	48.1171548117155	46.5003465003465	39.8365679264556	A	conserved_mC	Conserved
TraesCS3A03G0310900	95	4006	68	3630	87	4397	2.37144283574638	1.8732782369146	1.97862178758244	A	conserved_mC	Conserved
TraesCS3A03G0316600	1046	1730	976	1658	1265	1862	60.4624277456647	58.8661037394451	67.937701396348	A	conserved_mC	Conserved
TraesCS3A03G0347200	255	1001	243	926	303	958	25.4745254745255	26.2419006479482	31.6283924843424	A	conserved_mC	Conserved
TraesCS3A03G0347500	393	1326	377	1329	493	1445	29.6380090497738	28.3671933784801	34.1176470588235	A	conserved_mC	Conserved
TraesCS3A03G0349400	200	830	155	840	259	1163	24.0963855421687	18.452380952381	22.2699914015477	A	conserved_mC	Conserved
TraesCS3A03G0351200	314	1127	278	1046	353	1125	27.8615794143744	26.5774378585086	31.3777777777778	A	conserved_mC	Trans only
TraesCS3A03G0351300	214	682	165	802	243	834	31.3782991202346	20.573566084788	29.136690647482	A	underdominant	Conserved
TraesCS3A03G0354300	111	511	100	370	99	378	21.7221135029354	27.027027027027	26.1904761904762	A	conserved_mC	Conserved
TraesCS3A03G0423800	399	405	453	467	403	414	98.5185185185185	97.0021413276231	97.3429951690821	A	conserved_mC	Conserved
TraesCS3A03G0426700	630	1108	596	919	664	1168	56.8592057761733	64.8531011969532	56.8493150684932	A	overdominant	Conserved
TraesCS3A03G0462200	652	788	680	830	720	933	82.741116751269	81.9277108433735	77.1704180064309	A	conserved_mC	Conserved
TraesCS3A03G0474800	503	611	490	591	457	572	82.3240589198036	82.9103214890017	79.8951048951049	A	conserved_mC	Conserved
TraesCS3A03G0475400	180	1101	165	1198	266	1714	16.3487738419619	13.7729549248748	15.5192532088681	A	conserved_mC	Conserved
TraesCS3A03G0496200	644	1163	557	1037	677	1170	55.3740326741187	53.7126325940212	57.8632478632479	A	conserved_mC	Conserved
TraesCS3A03G0496300	207	685	271	593	249	542	30.2189781021898	45.6998313659359	45.9409594095941	A	P_dominant	Conserved
TraesCS3A03G0498700	598	911	614	880	779	1116	65.642151481888	69.7727272727273	69.8028673835126	A	conserved_mC	Conserved
TraesCS3A03G0514200	2140	3470	2118	3632	2517	4210	61.671469740634	58.3149779735683	59.7862232779097	A	conserved_mC	Conserved
TraesCS3A03G0521700	321	1274	367	1408	510	1703	25.1962323390895	26.0653409090909	29.9471520845567	A	conserved_mC	Conserved
TraesCS3A03G0524400	700	1107	704	1401	708	1272	63.2339656729901	50.2498215560314	55.6603773584906	A	underdominant	Conserved
TraesCS3A03G0535900	1281	2540	1172	2384	1351	2831	50.4330708661417	49.1610738255034	47.7216531261039	A	conserved_mC	Conserved
TraesCS3A03G0542200	299	1603	371	1510	666	2193	18.6525265127885	24.5695364238411	30.3693570451436	A	conserved_mC	Conserved
TraesCS3A03G0573500	112	877	60	807	67	940	12.7708095781072	7.43494423791822	7.12765957446809	A	conserved_mC	Conserved
TraesCS3A03G0574500	390	1773	433	1909	556	1874	21.9966159052453	22.682032477737	29.6691568836713	A	conserved_mC	Conserved
TraesCS3A03G0578500	28	1630	18	1304	30	1844	1.71779141104294	1.38036809815951	1.62689804772234	A	conserved_mC	Conserved
TraesCS3A03G0585600	51	1917	125	2024	109	2121	2.660406885759	6.17588932806324	5.13908533710514	A	conserved_mC	Conserved
TraesCS3A03G0589100	159	1403	187	1274	320	2340	11.3328581610834	14.6781789638933	13.6752136752137	A	conserved_mC	Conserved
TraesCS3A03G0594600	200	862	156	826	212	904	23.2018561484919	18.8861985472155	23.4513274336283	A	conserved_mC	Conserved
TraesCS3A03G0618800	39	1174	34	1005	44	1416	3.32197614991482	3.38308457711443	3.10734463276836	A	conserved_mC	Conserved
TraesCS3A03G0662600	133	1210	208	1194	294	1728	10.9917355371901	17.4204355108878	17.0138888888889	A	conserved_mC	Conserved
TraesCS3A03G0667200	262	1488	263	1273	306	1478	17.6075268817204	20.6598586017282	20.7036535859269	A	conserved_mC	Conserved
TraesCS3A03G0670300	20	985	21	1116	32	1495	2.03045685279188	1.88172043010753	2.14046822742475	A	conserved_mC	Conserved
TraesCS3A03G0670500	416	712	416	690	449	668	58.4269662921348	60.2898550724638	67.2155688622755	A	conserved_mC	Conserved
TraesCS3A03G0686600	857	1036	759	954	908	1175	82.7220077220077	79.559748427673	77.2765957446809	A	conserved_mC	Conserved
TraesCS3A03G0692600	24	1229	32	1531	46	1884	1.95280716029292	2.09013716525147	2.4416135881104	A	conserved_mC	Conserved
TraesCS3A03G0693700	210	1965	226	2439	321	3210	10.6870229007634	9.26609266092661	10	A	conserved_mC	Conserved
TraesCS3A03G0695500	438	1198	416	1251	535	1519	36.5609348914858	33.2533972821743	35.2205398288348	A	conserved_mC	Conserved
TraesCS3A03G0700500	18	922	10	783	12	764	1.95227765726681	1.27713920817369	1.57068062827225	A	conserved_mC	Conserved
TraesCS3A03G0700600	20	792	15	750	17	795	2.52525252525253	2	2.13836477987421	A	conserved_mC	Conserved
TraesCS3A03G0707400	87	1079	54	1211	14	1078	8.06302131603336	4.45912469033856	1.2987012987013	A	conserved_mC	Conserved
TraesCS3A03G0708900	316	557	337	541	402	643	56.7324955116697	62.2920517560074	62.5194401244168	A	conserved_mC	Conserved
TraesCS3A03G0709200	110	1096	131	1093	179	1269	10.036496350365	11.9853613906679	14.1055949566588	A	conserved_mC	Cis only
TraesCS3A03G0712800	819	3762	774	2976	959	4054	21.7703349282297	26.008064516129	23.6556487419832	A	conserved_mC	Trans only
TraesCS3A03G0714000	490	1203	473	1381	372	1256	40.7315045719036	34.2505430847212	29.6178343949045	A	conserved_mC	Conserved
TraesCS3A03G0716500	230	1499	196	1403	311	1697	15.3435623749166	13.9700641482537	18.326458456099	A	conserved_mC	Conserved
TraesCS3A03G0719000	1150	1573	1228	1624	1578	2013	73.1087094723458	75.615763546798	78.3904619970194	A	conserved_mC	Conserved
TraesCS3A03G0721800	204	555	356	835	215	575	36.7567567567568	42.6347305389222	37.3913043478261	A	conserved_mC	Conserved
TraesCS3A03G0723400	10	332	5	326	9	467	3.01204819277108	1.53374233128834	1.9271948608137	A	conserved_mC	Conserved
TraesCS3A03G0725900	716	1505	834	1603	852	1632	47.5747508305648	52.0274485339988	52.2058823529412	A	conserved_mC	Conserved
TraesCS3A03G0726300	289	1944	339	1976	423	2332	14.8662551440329	17.1558704453441	18.138936535163	A	conserved_mC	Conserved
TraesCS3A03G0726800	701	2073	589	1574	878	2187	33.8157260009648	37.420584498094	40.1463191586648	A	conserved_mC	Conserved
TraesCS3A03G0733900	373	1219	276	936	372	1307	30.5988515176374	29.4871794871795	28.4621270084162	A	conserved_mC	Conserved
